STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
304,Motorola,Moto G Dual SIM,https://www.gsmarena.com/motorola_moto_g_dual_sim-5978.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-ofic.jpg,Success,
305,Motorola,Moto G,https://www.gsmarena.com/motorola_moto_g-5831.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-ofic.jpg,Success,
306,Motorola,Moto X,https://www.gsmarena.com/motorola_moto_x-5601.php,https://fdn2.gsmarena.com/vv/bigpic/moto-x.jpg,Success,
307,Motorola,DROID Ultra,https://www.gsmarena.com/motorola_droid_ultra-5605.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-ultra.jpg,Success,
308,Motorola,DROID Maxx,https://www.gsmarena.com/motorola_droid_maxx-5604.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-maxx.jpg,Success,
309,Motorola,DROID Mini,https://www.gsmarena.com/motorola_droid_mini-5603.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-mini.jpg,Success,
310,Motorola,RAZR D3 XT919,https://www.gsmarena.com/motorola_razr_d3_xt919-5356.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-razr-d3.jpg,Success,
311,Motorola,RAZR D1,https://www.gsmarena.com/motorola_razr_d1-5355.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-razr-d1.jpg,Success,
312,Motorola,Electrify M XT905,https://www.gsmarena.com/motorola_electrify_m_xt905-5102.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-electrify-m.jpg,Success,
313,Motorola,RAZR i XT890,https://www.gsmarena.com/motorola_razr_i_xt890-4998.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-razr-i.jpg,Success,
314,Motorola,DROID RAZR MAXX HD,https://www.gsmarena.com/motorola_droid_razr_maxx_hd-4972.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-razr-maxx-hd.jpg,Success,
315,Motorola,DROID RAZR HD,https://www.gsmarena.com/motorola_droid_razr_hd-4971.php,https://fdn2.gsmarena.com/vv/bigpic/motorla-razr-hd-vz.jpg,Success,
316,Motorola,RAZR HD XT925,https://www.gsmarena.com/motorola_razr_hd_xt925-4970.php,https://fdn2.gsmarena.com/vv/bigpic/motorla-razr-hd.jpg,Success,
317,Motorola,DROID RAZR M,https://www.gsmarena.com/motorola_droid_razr_m-4973.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-razr-m-vz.jpg,Success,
318,Motorola,RAZR M XT905,https://www.gsmarena.com/motorola_razr_m_xt905-4974.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-razr-m.jpg,Success,
319,Motorola,DEFY XT XT556,https://www.gsmarena.com/motorola_defy_xt_xt556-4892.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-defy-xt.jpg,Success,
320,Motorola,Electrify 2 XT881,https://www.gsmarena.com/motorola_electrify_2_xt881-4891.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-electrify-2.jpg,Success,
321,Motorola,Photon Q 4G LTE XT897,https://www.gsmarena.com/motorola_photon_q_4g_lte_xt897-4885.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-photon-q.jpg,Success,
322,Motorola,Defy Pro XT560,https://www.gsmarena.com/motorola_defy_pro_xt560-4868.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-defy-pro.jpg,Success,
323,Motorola,ATRIX HD MB886,https://www.gsmarena.com/motorola_atrix_hd_mb886-4867.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-atrix-hd-mb886.jpg,Success,
324,Motorola,XT760,https://www.gsmarena.com/motorola_xt760-4820.php,https://fdn2.gsmarena.com/vv/bigpic/Motorola-XT760.jpg,Success,
325,Motorola,ATRIX TV XT687,https://www.gsmarena.com/motorola_atrix_tv_xt687-4921.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-atrix-tv-xt687.jpg,Success,
326,Motorola,ATRIX TV XT682,https://www.gsmarena.com/motorola_atrix_tv_xt682-4797.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-atrix-tv-xt682.jpg,Success,
327,Motorola,MotoGO TV EX440,https://www.gsmarena.com/motorola_motogo_tv_ex440-5155.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-motogo-tv.jpg,Success,
328,Motorola,Motosmart Me XT303,https://www.gsmarena.com/motorola_motosmart_me_xt303-5153.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-motosmart-me-xt303.jpg,Success,
329,Motorola,MOTOKEY 3-CHIP EX117,https://www.gsmarena.com/motorola_motokey_3_chip_ex117-4796.php,https://fdn2.gsmarena.com/vv/bigpic/Motorola-MOTOKEY-3-CHIP.jpg,Success,
330,Motorola,RAZR V XT885,https://www.gsmarena.com/motorola_razr_v_xt885-5224.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-razr-v-xt885-xt886.jpg,Success,
331,Motorola,RAZR V XT889,https://www.gsmarena.com/motorola_razr_v_xt889-4856.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-razr-v-xt889.jpg,Success,
332,Motorola,RAZR V MT887,https://www.gsmarena.com/motorola_razr_v_mt887-4778.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-razr-v-mt887.jpg,Success,
333,Motorola,MOTOSMART MIX XT550,https://www.gsmarena.com/motorola_motosmart_mix_xt550-4762.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xt550.jpg,Success,
334,Motorola,MotoGO EX430,https://www.gsmarena.com/motorola_motogo_ex430-4746.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-motogo.jpg,Success,
335,Motorola,Motosmart Flip XT611,https://www.gsmarena.com/motorola_motosmart_flip_xt611-4713.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-motosmart-flip-xt611.jpg,Success,
336,Motorola,XT390,https://www.gsmarena.com/motorola_xt390-4696.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xt390.jpg,Success,
337,Motorola,RAZR MAXX,https://www.gsmarena.com/motorola_razr_maxx-4666.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-razr-maxx.jpg,Success,
338,Motorola,DEFY XT535,https://www.gsmarena.com/motorola_defy_xt535-4622.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-defy-xt535.jpg,Success,
339,Motorola,GLEAM+ WX308,https://www.gsmarena.com/motorola_gleam+_wx308-4529.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-gleam-plus.jpg,Success,
340,Motorola,DROID 4 XT894,https://www.gsmarena.com/motorola_droid_4_xt894-4418.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid4-xt894.jpg,Success,
341,Motorola,DROID RAZR MAXX,https://www.gsmarena.com/motorola_droid_razr_maxx-4417.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-razr-maxx.jpg,Success,
342,Motorola,Motoluxe MT680,https://www.gsmarena.com/motorola_motoluxe_mt680-4849.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-motoluxe-mt680.jpg,Success,
343,Motorola,Motoluxe XT389,https://www.gsmarena.com/motorola_motoluxe_xt389-4848.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-motoluxe-xt389.jpg,Success,
344,Motorola,Motoluxe,https://www.gsmarena.com/motorola_motoluxe-4404.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-motoluxe.jpg,Success,
345,Motorola,Defy Mini XT321,https://www.gsmarena.com/motorola_defy_mini_xt321-4847.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-defy-mini-xt321.jpg,Success,
346,Motorola,Defy Mini XT320,https://www.gsmarena.com/motorola_defy_mini_xt320-4375.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-defy-mini-xt320-ofic.jpg,Success,
347,Motorola,XT319,https://www.gsmarena.com/motorola_xt319-4918.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xt319.jpg,Success,
348,Motorola,WX306,https://www.gsmarena.com/motorola_wx306-4399.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-wx306.jpg,Success,
349,Motorola,Fire,https://www.gsmarena.com/motorola_fire-4386.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-fire-dual-chip.jpg,Success,
350,Motorola,MT917,https://www.gsmarena.com/motorola_mt917-4383.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-mt917.jpg,Success,
351,Motorola,XT928,https://www.gsmarena.com/motorola_xt928-4382.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xt928.jpg,Success,
352,Motorola,DROID XYBOARD 8.2 MZ609,https://www.gsmarena.com/motorola_droid_xyboard_8_2_mz609_-4361.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-xyboard-8.2.jpg,Success,
353,Motorola,DROID XYBOARD 10.1 MZ617,https://www.gsmarena.com/motorola_droid_xyboard_10_1_mz617-4360.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-xyboard-10.1.jpg,Success,
354,Motorola,XT532,https://www.gsmarena.com/motorola_xt532-4355.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xt532.jpg,Success,
355,Motorola,MOTO XT615,https://www.gsmarena.com/motorola_moto_xt615-4348.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xt615.jpg,Success,
356,Motorola,EX226,https://www.gsmarena.com/motorola_ex226-4144.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-ex226.jpg,Success,
357,Motorola,Motokey Social,https://www.gsmarena.com/motorola_motokey_social-4143.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-motokey-social-ex225.jpg,Success,
358,Motorola,XOOM 2 Media Edition 3G MZ608,https://www.gsmarena.com/motorola_xoom_2_media_edition_3g_mz608-4465.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xoom-2-media-edition-3g-mz608.jpg,Success,
359,Motorola,XOOM 2 Media Edition MZ607,https://www.gsmarena.com/motorola_xoom_2_media_edition_mz607-4306.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xoom-2-media-edition.jpg,Success,
360,Motorola,XOOM 2 3G MZ616,https://www.gsmarena.com/motorola_xoom_2_3g_mz616-4464.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xoom-2-3g-mz616.jpg,Success,
361,Motorola,XOOM 2 MZ615,https://www.gsmarena.com/motorola_xoom_2_mz615-4305.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xoom-2.jpg,Success,
362,Motorola,XOOM Media Edition MZ505,https://www.gsmarena.com/motorola_xoom_media_edition_mz505-4307.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xoom-media-edition-mz505.jpg,Success,
363,Motorola,RAZR XT910,https://www.gsmarena.com/motorola_razr_xt910-4273.php,https://fdn2.gsmarena.com/vv/bigpic/motorla-razr-europe.jpg,Success,
364,Motorola,DROID RAZR XT912,https://www.gsmarena.com/motorola_droid_razr_xt912-4101.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-razr.jpg,Success,
365,Motorola,ATRIX 2 MB865,https://www.gsmarena.com/motorola_atrix_2_mb865-4199.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-atrix-2-ofic.jpg,Success,
366,Motorola,Admiral XT603,https://www.gsmarena.com/motorola_admiral_xt603-4282.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-admiral.jpg,Success,
367,Motorola,ME632,https://www.gsmarena.com/motorola_me632-4272.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-me632.jpg,Success,
368,Motorola,PRO+,https://www.gsmarena.com/motorola_pro+-4128.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-pro-plus.jpg,Success,
369,Motorola,DEFY+,https://www.gsmarena.com/motorola_defy+-4098.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-defy-plus.jpg,Success,
370,Motorola,EX212,https://www.gsmarena.com/motorola_ex212-4108.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-ex212.jpg,Success,
371,Motorola,EX119,https://www.gsmarena.com/motorola_ex119-4106.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-ex119.jpg,Success,
372,Motorola,MOTOKEY XT EX118,https://www.gsmarena.com/motorola_motokey_xt_ex118-4061.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-motokey-xt.jpg,Success,
373,Motorola,MOTOKEY Mini EX109,https://www.gsmarena.com/motorola_motokey_mini_ex109-4107.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-motokey-mini-ex109.jpg,Success,
374,Motorola,MOTOKEY Mini EX108,https://www.gsmarena.com/motorola_motokey_mini_ex108-4062.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-motokey-mini-ex108.jpg,Success,
375,Motorola,WX294,https://www.gsmarena.com/motorola_wx294-4060.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-wx294.jpg,Success,
376,Motorola,FIRE XT,https://www.gsmarena.com/motorola_fire_xt-4160.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xt531.jpg,Success,
377,Motorola,FIRE XT311,https://www.gsmarena.com/motorola_fire_xt311-4045.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-xt316-new.jpg,Success,
378,Motorola,SPICE Key XT317,https://www.gsmarena.com/motorola_spice_key_xt317-4209.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-spice-key-xt317.jpg,Success,
379,Motorola,SPICE Key,https://www.gsmarena.com/motorola_spice_key-4046.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-xt316-new.jpg,Success,
380,Motorola,MILESTONE 3 XT860,https://www.gsmarena.com/motorola_milestone_3_xt860-4349.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-milestone-3.jpg,Success,
381,Motorola,DROID 3,https://www.gsmarena.com/motorola_droid_3-4036.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-3.jpg,Success,
382,Motorola,Triumph,https://www.gsmarena.com/motorola_triumph-3988.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-triumph-new.jpg,Success,
383,Motorola,Photon 4G MB855,https://www.gsmarena.com/motorola_photon_4g_mb855-3987.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-photon-4g.jpg,Success,
384,Motorola,EX232,https://www.gsmarena.com/motorola_ex232-4072.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-ex232.jpg,Success,
385,Motorola,WILDER,https://www.gsmarena.com/motorola_wilder-3980.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-wilder.jpg,Success,
386,Motorola,MOTO MT870,https://www.gsmarena.com/motorola_moto_mt870-4023.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-mt870.jpg,Success,
387,Motorola,MOTO MT620,https://www.gsmarena.com/motorola_moto_mt620-3982.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-mt620.jpg,Success,
388,Motorola,Milestone XT883,https://www.gsmarena.com/motorola_milestone_xt883-4025.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-milestone-xt883.jpg,Success,
389,Motorola,MOTO XT882,https://www.gsmarena.com/motorola_moto_xt882-3981.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-xt882.jpg,Success,
390,Motorola,MOTO XT316,https://www.gsmarena.com/motorola_moto_xt316-4024.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-xt316-new.jpg,Success,
391,Motorola,XPRT MB612,https://www.gsmarena.com/motorola_xprt_mb612-3946.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xprt.jpg,Success,
392,Motorola,GLEAM,https://www.gsmarena.com/motorola_gleam-3871.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-gleam.jpg,Success,
393,Motorola,PRO,https://www.gsmarena.com/motorola_pro-3781.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-pro.jpg,Success,
394,Motorola,XOOM MZ604,https://www.gsmarena.com/motorola_xoom_mz604-3833.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xoom.jpg,Success,
395,Motorola,XOOM MZ601,https://www.gsmarena.com/motorola_xoom_mz601-3834.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xoom.jpg,Success,
396,Motorola,XOOM MZ600,https://www.gsmarena.com/motorola_xoom_mz600-3832.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xoom.jpg,Success,
397,Motorola,ATRIX,https://www.gsmarena.com/motorola_atrix-3709.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-atrix-europe.jpg,Success,
398,Motorola,ATRIX 4G,https://www.gsmarena.com/motorola_atrix_4g-3708.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-ATRIX-4G.jpg,Success,
399,Motorola,Cliq 2,https://www.gsmarena.com/motorola_cliq_2-3454.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-cliq-2-ofic.jpg,Success,
400,Motorola,DROID BIONIC XT875,https://www.gsmarena.com/motorola_droid_bionic_xt875-3710.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-bionic-ofic.jpg,Success,
401,Motorola,DROID BIONIC XT865,https://www.gsmarena.com/motorola_droid_bionic_xt865-4523.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-bionic-xt865.jpg,Success,
402,Motorola,DROID X ME811,https://www.gsmarena.com/motorola_droid_x_me811-3730.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-x-me811.jpg,Success,
403,Motorola,MOTO ME525,https://www.gsmarena.com/motorola_moto_me525-3912.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-me525-china-market.jpg,Success,
404,Motorola,MILESTONE 2 ME722,https://www.gsmarena.com/motorola_milestone_2_me722-3911.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-milestone-2-me722-china-market.jpg,Success,
405,Motorola,DROID 2 Global,https://www.gsmarena.com/motorola_droid_2_global-3636.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid2-global.jpg,Success,
406,Motorola,EX122,https://www.gsmarena.com/motorola_ex122-3923.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-EX122.jpg,Success,
407,Motorola,EX128,https://www.gsmarena.com/motorola_ex128-3677.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-ex128.jpg,Success,
408,Motorola,MOTOTV EX245,https://www.gsmarena.com/motorola_mototv_ex245-3445.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-mototv-ex245.jpg,Success,
409,Motorola,DROID PRO XT610,https://www.gsmarena.com/motorola_droid_pro_xt610-3541.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-pro.jpg,Success,
410,Motorola,XT301,https://www.gsmarena.com/motorola_xt301-3628.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xt301.jpg,Success,
411,Motorola,SPICE XT300,https://www.gsmarena.com/motorola_spice_xt300-3540.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-spice.jpg,Success,
412,Motorola,FLIPSIDE MB508,https://www.gsmarena.com/motorola_flipside_mb508-3539.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-flipside.jpg,Success,
413,Motorola,MOTO MT716,https://www.gsmarena.com/motorola_moto_mt716-3535.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-mt716.jpg,Success,
414,Motorola,BRAVO MB520,https://www.gsmarena.com/motorola_bravo_mb520-3538.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-bravo.jpg,Success,
415,Motorola,CITRUS WX445,https://www.gsmarena.com/motorola_citrus_wx445-3542.php,https://fdn2.gsmarena.com/vv/bigpic/Motorola-CITRUS.jpg,Success,
416,Motorola,EX300,https://www.gsmarena.com/motorola_ex300-3523.php,https://fdn2.gsmarena.com/vv/bigpic/Motorola-EX300.jpg,Success,
417,Motorola,EX210,https://www.gsmarena.com/motorola_ex210-3488.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-ex210.jpg,Success,
418,Motorola,EX201,https://www.gsmarena.com/motorola_ex201-3597.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-ex201.jpg,Success,
419,Motorola,EX115,https://www.gsmarena.com/motorola_ex115-3447.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-ex115-rum.jpg,Success,
420,Motorola,EX112,https://www.gsmarena.com/motorola_ex112-3446.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-ex112.jpg,Success,
421,Motorola,CUPE,https://www.gsmarena.com/motorola_cupe-3526.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-cupe.jpg,Success,
422,Motorola,DEFY,https://www.gsmarena.com/motorola_defy-3514.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-defy.jpg,Success,
423,Motorola,MILESTONE 2,https://www.gsmarena.com/motorola_milestone_2-3495.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-milestone-2.jpg,Success,
424,Motorola,DROID 2,https://www.gsmarena.com/motorola_droid_2-3475.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-2.jpg,Success,
425,Motorola,MT810lx,https://www.gsmarena.com/motorola_mt810lx-3626.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-mt810-lx.jpg,Success,
426,Motorola,XT810,https://www.gsmarena.com/motorola_xt810-3521.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-mt810-ofic.jpg,Success,
427,Motorola,XT806,https://www.gsmarena.com/motorola_xt806-3476.php,https://fdn2.gsmarena.com/vv/bigpic/Motorola-XT806-Qilin.jpg,Success,
428,Motorola,A1260,https://www.gsmarena.com/motorola_a1260-3627.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-1260.jpg,Success,
429,Motorola,A1680,https://www.gsmarena.com/motorola_a1680-3474.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-a1680.jpg,Success,
430,Motorola,Grasp WX404,https://www.gsmarena.com/motorola_grasp_wx404-3455.php,https://fdn2.gsmarena.com/vv/bigpic/Motorola-Grasp-WX404.jpg,Success,
431,Motorola,Rambler,https://www.gsmarena.com/motorola_rambler-3449.php,https://fdn2.gsmarena.com/vv/bigpic/Motorola-Rambler.jpg,Success,
432,Motorola,CHARM,https://www.gsmarena.com/motorola_charm-3420.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-charm-ofic.jpg,Success,
433,Motorola,ES400,https://www.gsmarena.com/motorola_es400-3409.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-es400.jpg,Success,
434,Motorola,DROID X2,https://www.gsmarena.com/motorola_droid_x2-3959.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-x2.jpg,Success,
435,Motorola,DROID X,https://www.gsmarena.com/motorola_droid_x-3473.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-x.jpg,Success,
436,Motorola,MILESTONE XT720,https://www.gsmarena.com/motorola_milestone_xt720-3375.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-milestone-xt720-final.jpg,Success,
437,Motorola,XT720 MOTOROI,https://www.gsmarena.com/motorola_xt720_motoroi-3090.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xt720-motoroi-new.jpg,Success,
438,Motorola,Quench XT5 XT502,https://www.gsmarena.com/motorola_quench_xt5_xt502-3522.php,https://fdn2.gsmarena.com/vv/bigpic/Quench-XT5-XT502.jpg,Success,
439,Motorola,Quench XT3 XT502,https://www.gsmarena.com/motorola_quench_xt3_xt502-3354.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-quench-xt3-new.jpg,Success,
440,Motorola,WX295,https://www.gsmarena.com/motorola_wx295-3293.php,https://fdn2.gsmarena.com/vv/bigpic/WX295.jpg,Success,
441,Motorola,FlipOut,https://www.gsmarena.com/motorola_flipout-3271.php,https://fdn2.gsmarena.com/vv/bigpic/moto-flipout.jpg,Success,
442,Motorola,WX290,https://www.gsmarena.com/motorola_wx290-3292.php,https://fdn2.gsmarena.com/vv/bigpic/WX290.jpg,Success,
443,Motorola,WX265,https://www.gsmarena.com/motorola_wx265-3291.php,https://fdn2.gsmarena.com/vv/bigpic/WX265.jpg,Success,
444,Motorola,WX260,https://www.gsmarena.com/motorola_wx260-3290.php,https://fdn2.gsmarena.com/vv/bigpic/WX260.jpg,Success,
445,Motorola,WX181,https://www.gsmarena.com/motorola_wx181-3289.php,https://fdn2.gsmarena.com/vv/bigpic/WX181.jpg,Success,
446,Motorola,WX161,https://www.gsmarena.com/motorola_wx161-3288.php,https://fdn2.gsmarena.com/vv/bigpic/WX161.jpg,Success,
447,Motorola,QUENCH,https://www.gsmarena.com/motorola_quench-3153.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-quench.jpg,Success,
448,Motorola,BACKFLIP,https://www.gsmarena.com/motorola_backflip-3079.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-backflip-motus.jpg,Success,
449,Motorola,XT800 ZHISHANG,https://www.gsmarena.com/motorola_xt800_zhishang-3073.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xt800.jpg,Success,
450,Motorola,XT701,https://www.gsmarena.com/motorola_xt701-3071.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-xt701.jpg,Success,
451,Motorola,MT710 ZHILING,https://www.gsmarena.com/motorola_mt710_zhiling-3072.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-mt710.jpg,Success,
452,Motorola,MOTO XT702,https://www.gsmarena.com/motorola_moto_xt702-3917.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-xt702.jpg,Success,
453,Motorola,MILESTONE,https://www.gsmarena.com/motorola_milestone-3001.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-milestone.jpg,Success,
454,Motorola,WX395,https://www.gsmarena.com/motorola_wx395-3062.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-wx395.jpg,Success,
455,Motorola,WX390,https://www.gsmarena.com/motorola_wx390-3061.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-wx350.jpg,Success,
456,Motorola,WX288,https://www.gsmarena.com/motorola_wx288-3060.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-wx288.jpg,Success,
457,Motorola,WX280,https://www.gsmarena.com/motorola_wx280-3059.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-wx280.jpg,Success,
458,Motorola,WX180,https://www.gsmarena.com/motorola_wx180-2982.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-wx180.jpg,Success,
459,Motorola,WX160,https://www.gsmarena.com/motorola_wx160-2981.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-wx160.jpg,Success,
460,Motorola,Motocubo A45,https://www.gsmarena.com/motorola_motocubo_a45-2951.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-a45.jpg,Success,
461,Motorola,DEXT MB220,https://www.gsmarena.com/motorola_dext_mb220-2934.php,https://fdn2.gsmarena.com/vv/bigpic/moto-cliq.jpg,Success,
462,Motorola,ROKR ZN50,https://www.gsmarena.com/motorola_rokr_zn50-2866.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-rokr-zn50.jpg,Success,
463,Motorola,Karma QA1,https://www.gsmarena.com/motorola_karma_qa1-2862.php,https://fdn2.gsmarena.com/vv/bigpic/Motorola-QA1-for-ATT.jpg,Success,
464,Motorola,L800t,https://www.gsmarena.com/motorola_l800t-2830.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-l800t.jpg,Success,
465,Motorola,W7 Active Edition,https://www.gsmarena.com/motorola_w7_active_edition-2794.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-w7.jpg,Success,
466,Motorola,ROKR W6,https://www.gsmarena.com/motorola_rokr_w6-2786.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-motorokr-w6.jpg,Success,
467,Motorola,MC55,https://www.gsmarena.com/motorola_mc55-2740.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-mc55.jpg,Success,
