STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
149,Tecno,Camon 15 Premier,https://www.gsmarena.com/tecno_camon_15_premier-10190.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-15-premier.jpg,Success,
150,Tecno,Camon 15 Air,https://www.gsmarena.com/tecno_camon_15_air-10189.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon15-air-.jpg,Success,
151,Tecno,Camon 15 Pro,https://www.gsmarena.com/tecno_camon_15_pro-10094.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-15-pro.jpg,Success,
152,Tecno,Camon 15,https://www.gsmarena.com/tecno_camon_15-10093.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-15.jpg,Success,
153,Tecno,Camon 12 Air,https://www.gsmarena.com/tecno_camon_12_air-10005.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-12-air.jpg,Success,
154,Tecno,Pop 3 Plus,https://www.gsmarena.com/tecno_pop_3_plus-10006.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-pop-3-plus.jpg,Success,
155,Tecno,Spark 4 Lite,https://www.gsmarena.com/tecno_spark_4_lite-10007.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-4-lite.jpg,Success,
156,Tecno,Spark 4,https://www.gsmarena.com/tecno_spark_4-10695.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark4.jpg,Success,
157,Tecno,Camon 12 Pro,https://www.gsmarena.com/tecno_camon_12_pro-9865.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-12-pro.jpg,Success,
158,Tecno,Camon 12,https://www.gsmarena.com/tecno_camon_12-9864.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-12.jpg,Success,
