STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
144,vivo,Y37 Pro,https://www.gsmarena.com/vivo_y37_pro-13308.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y37-pro.jpg,Success,
145,vivo,Y37,https://www.gsmarena.com/vivo_y37-13309.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y37-2024.jpg,Success,
146,vivo,T3 Pro,https://www.gsmarena.com/vivo_t3_pro-13285.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t3-pro.jpg,Success,
147,vivo,Y18i,https://www.gsmarena.com/vivo_y18i-13280.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y03.jpg,Success,
148,vivo,Y03t,https://www.gsmarena.com/vivo_y03t-13277.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y03.jpg,Success,
149,vivo,iQOO Z9s Pro,https://www.gsmarena.com/vivo_iqoo_z9s_pro-13272.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z9s-pro-5g.jpg,Success,
150,vivo,iQOO Z9s,https://www.gsmarena.com/vivo_iqoo_z9s-13273.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z9s-5g.jpg,Success,
151,vivo,V40 Pro,https://www.gsmarena.com/vivo_v40_pro-13239.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v40-pro.jpg,Success,
152,vivo,V40 Lite,https://www.gsmarena.com/vivo_v40_lite-13207.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v40-lite.jpg,Success,
153,vivo,iQOO Z9 Lite,https://www.gsmarena.com/vivo_iqoo_z9_lite-13194.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-z9-lite.jpg,Success,
154,vivo,iQOO Watch GT,https://www.gsmarena.com/vivo_iqoo_watch_gt-13199.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-watch-gt.jpg,Success,
155,vivo,iQOO Neo9S Pro+,https://www.gsmarena.com/vivo_iqoo_neo9s_pro+-13187.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-iqoo-neo9s-pro-plus.jpg,Success,
156,vivo,V40,https://www.gsmarena.com/vivo_v40-13121.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-v40.jpg,Success,
157,vivo,Pad3,https://www.gsmarena.com/vivo_pad3-13170.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-pad3.jpg,Success,
158,vivo,T3 Lite,https://www.gsmarena.com/vivo_t3_lite-13177.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-t3-lite.jpg,Success,
159,vivo,Y28s,https://www.gsmarena.com/vivo_y28s-13171.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y28s.jpg,Success,
160,vivo,Y28 4G,https://www.gsmarena.com/vivo_y28_4g-13201.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-y28-4g.jpg,Success,
